3,talk,128,10,15,Over
3,talk,129,10,12,Over
3,talk,130,10,1,Over
3,talk,131,10,6,Over
3,vote,1,3
3,vote,2,1
3,vote,3,10
3,vote,5,6
3,vote,6,1
3,vote,7,1
3,vote,9,3
3,vote,10,1
3,vote,11,7
3,vote,12,15
3,vote,13,1
3,vote,15,3
3,execute,1,SEER
3,whisper,0,0,7,ATTACK Agent[06]
3,whisper,1,0,5,ATTACK Agent[06]
3,whisper,2,1,7,Skip
3,whisper,3,1,5,Skip
3,whisper,4,2,7,Skip
3,whisper,5,2,5,Skip
3,whisper,6,3,5,Over
3,whisper,7,3,7,Over
3,guard,11,12,VILLAGER
3,attackVote,5,6
3,attackVote,7,6
3,attack,6,true
4,status,1,SEER,DEAD,TOKU13
4,status,2,VILLAGER,ALIVE,HALU
4,status,3,VILLAGER,ALIVE,TOKU2
4,status,4,WEREWOLF,DEAD,OKAMI
4,status,5,WEREWOLF,ALIVE,sample_py
4,status,6,VILLAGER,DEAD,OKAMI
4,status,7,WEREWOLF,ALIVE,Tomato10
4,status,8,POSSESSED,DEAD,Takeda3
4,status,9,VILLAGER,ALIVE,TOKU14
4,status,10,VILLAGER,ALIVE,HALU
4,status,11,BODYGUARD,ALIVE,SampleJava9
4,status,12,VILLAGER,ALIVE,SampleJava0
4,status,13,VILLAGER,ALIVE,OKAMI
4,status,14,MEDIUM,DEAD,sample_py
4,status,15,VILLAGER,ALIVE,Takeda11
4,talk,0,0,5,VOTE Agent[13]
4,talk,1,0,2,VOTE Agent[12]
4,talk,2,0,11,VOTE Agent[05]
4,talk,3,0,13,VOTE Agent[12]
4,talk,4,0,15,VOTE Agent[03]
4,talk,5,0,10,VOTE Agent[12]
4,talk,6,0,7,VOTE Agent[12]
4,talk,7,0,9,VOTE Agent[03]
4,talk,8,0,3,VOTE Agent[10]
4,talk,9,0,12,VOTE Agent[11]
4,talk,10,1,13,COMINGOUT Agent[13] VILLAGER
4,talk,11,1,2,VOTE Agent[12]
4,talk,12,1,7,Skip
4,talk,13,1,10,VOTE Agent[12]
4,talk,14,1,12,REQUEST ANY (VOTE Agent[11])
4,talk,15,1,5,Skip
4,talk,16,1,15,Skip
4,talk,17,1,11,REQUEST ANY (VOTE Agent[05])
4,talk,18,1,9,Skip
4,talk,19,1,3,Skip
4,talk,20,2,13,VOTE Agent[12]
4,talk,21,2,12,Skip
4,talk,22,2,2,VOTE Agent[12]
4,talk,23,2,15,Skip
4,talk,24,2,3,Skip
4,talk,25,2,7,Skip
4,talk,26,2,11,Skip
4,talk,27,2,10,VOTE Agent[12]
4,talk,28,2,9,Skip
4,talk,29,2,5,Skip
4,talk,30,3,7,Over
4,talk,31,3,2,VOTE Agent[12]
4,talk,32,3,15,Over
4,talk,33,3,11,Skip
4,talk,34,3,3,Over
4,talk,35,3,10,VOTE Agent[12]
4,talk,36,3,9,Over
4,talk,37,3,5,Over
4,talk,38,3,13,VOTE Agent[12]
4,talk,39,3,12,Skip
4,talk,40,4,10,VOTE Agent[12]
4,talk,41,4,9,Over
4,talk,42,4,5,Over
4,talk,43,4,13,VOTE Agent[12]
4,talk,44,4,7,Over
4,talk,45,4,11,Over
4,talk,46,4,3,Over
4,talk,47,4,12,Over
4,talk,48,4,2,VOTE Agent[12]
4,talk,49,4,15,Over
4,talk,50,5,5,Over
4,talk,51,5,10,VOTE Agent[12]
4,talk,52,5,13,VOTE Agent[12]
4,talk,53,5,11,Over
4,talk,54,5,3,Over
4,talk,55,5,9,Over
4,talk,56,5,12,Over
4,talk,57,5,7,Over
4,talk,58,5,2,VOTE Agent[12]
4,talk,59,5,15,Over
4,talk,60,6,5,Over
4,talk,61,6,2,VOTE Agent[12]
4,talk,62,6,9,Over
4,talk,63,6,3,Over
4,talk,64,6,12,Over
4,talk,65,6,15,Over
4,talk,66,6,10,VOTE Agent[12]
4,talk,67,6,13,VOTE Agent[12]
4,talk,68,6,7,Over
4,talk,69,6,11,Over
4,talk,70,7,11,Over
4,talk,71,7,12,Over
4,talk,72,7,3,Over
4,talk,73,7,2,VOTE Agent[12]
4,talk,74,7,15,Over
4,talk,75,7,10,VOTE Agent[12]
4,talk,76,7,9,Over
4,talk,77,7,7,Over
4,talk,78,7,5,Over
4,talk,79,7,13,VOTE Agent[12]
4,talk,80,8,9,Over
4,talk,81,8,15,Over
4,talk,82,8,2,VOTE Agent[12]
4,talk,83,8,13,VOTE Agent[12]
4,talk,84,8,12,Over
4,talk,85,8,10,VOTE Agent[12]
4,talk,86,8,7,Over
4,talk,87,8,11,Over
4,talk,88,8,5,Over
4,talk,89,8,3,Over
4,talk,90,9,13,Over
4,talk,91,9,9,Over
4,talk,92,9,10,Over
4,talk,93,9,11,Over
4,talk,94,9,5,Over
4,talk,95,9,2,Over
4,talk,96,9,15,Over
4,talk,97,9,3,Over
4,talk,98,9,7,Over
4,talk,99,9,12,Over
4,vote,2,12
4,vote,3,10
4,vote,5,13
4,vote,7,12
4,vote,9,3
4,vote,10,12
4,vote,11,3
4,vote,12,5
4,vote,13,12
4,vote,15,3
4,execute,12,VILLAGER
4,whisper,0,0,7,ATTACK Agent[09]
4,whisper,1,0,5,ATTACK Agent[13]
4,whisper,2,1,7,Skip
4,whisper,3,1,5,Skip
4,whisper,4,2,5,Skip
4,whisper,5,2,7,Skip
4,whisper,6,3,5,Over
4,whisper,7,3,7,Over
4,guard,11,2,VILLAGER
4,attackVote,5,13
4,attackVote,7,9
4,attackVote,5,13
4,attackVote,7,9
4,attack,9,true
5,status,1,SEER,DEAD,TOKU13
5,status,2,VILLAGER,ALIVE,HALU
5,status,3,VILLAGER,ALIVE,TOKU2
5,status,4,WEREWOLF,DEAD,OKAMI
5,status,5,WEREWOLF,ALIVE,sample_py
5,status,6,VILLAGER,DEAD,OKAMI
5,status,7,WEREWOLF,ALIVE,Tomato10
5,status,8,POSSESSED,DEAD,Takeda3
5,status,9,VILLAGER,DEAD,TOKU14
5,status,10,VILLAGER,ALIVE,HALU
5,status,11,BODYGUARD,ALIVE,SampleJava9
5,status,12,VILLAGER,DEAD,SampleJava0
5,status,13,VILLAGER,ALIVE,OKAMI
5,status,14,MEDIUM,DEAD,sample_py
5,status,15,VILLAGER,ALIVE,Takeda11
5,talk,0,0,5,VOTE Agent[13]
5,talk,1,0,10,VOTE Agent[05]
5,talk,2,0,2,VOTE Agent[10]
5,talk,3,0,3,VOTE Agent[10]
5,talk,4,0,11,VOTE Agent[15]
5,talk,5,0,7,VOTE Agent[10]
5,talk,6,0,13,VOTE Agent[15]
5,talk,7,0,15,VOTE Agent[03]
5,talk,8,1,13,COMINGOUT Agent[13] VILLAGER
5,talk,9,1,5,Skip
5,talk,10,1,10,VOTE Agent[13]
5,talk,11,1,7,VOTE Agent[15]
5,talk,12,1,2,VOTE Agent[10]
5,talk,13,1,3,Skip
5,talk,14,1,11,REQUEST ANY (VOTE Agent[15])
5,talk,15,1,15,Skip
5,talk,16,2,5,Skip
5,talk,17,2,10,VOTE Agent[11]
5,talk,18,2,11,Skip
5,talk,19,2,3,Skip
5,talk,20,2,7,Skip
5,talk,21,2,2,VOTE Agent[15]
5,talk,22,2,13,VOTE Agent[11]
5,talk,23,2,15,Skip
5,talk,24,3,10,VOTE Agent[15]
5,talk,25,3,7,Skip
5,talk,26,3,3,Over
5,talk,27,3,15,VOTE Agent[03]
5,talk,28,3,5,Over
5,talk,29,3,11,Skip
5,talk,30,3,2,VOTE Agent[13]
5,talk,31,3,13,VOTE Agent[03]
5,talk,32,4,7,VOTE Agent[13]
5,talk,33,4,5,Over
5,talk,34,4,11,Over
5,talk,35,4,10,VOTE Agent[07]
5,talk,36,4,13,VOTE Agent[15]
5,talk,37,4,2,VOTE Agent[10]
5,talk,38,4,3,Over
5,talk,39,4,15,Skip
5,talk,40,5,2,VOTE Agent[10]
5,talk,41,5,13,VOTE Agent[07]
5,talk,42,5,15,Skip
5,talk,43,5,5,Over
5,talk,44,5,10,VOTE Agent[07]
5,talk,45,5,3,Over
5,talk,46,5,11,Over
5,talk,47,5,7,VOTE Agent[10]
5,talk,48,6,10,VOTE Agent[07]
5,talk,49,6,5,Over
5,talk,50,6,11,Over
5,talk,51,6,13,VOTE Agent[15]
5,talk,52,6,15,Over
5,talk,53,6,7,Skip
5,talk,54,6,3,Over
5,talk,55,6,2,VOTE Agent[10]
5,talk,56,7,7,VOTE Agent[15]
5,talk,57,7,13,VOTE Agent[15]
5,talk,58,7,2,VOTE Agent[10]
5,talk,59,7,15,Over
5,talk,60,7,3,Over
5,talk,61,7,11,Over
5,talk,62,7,5,Over
5,talk,63,7,10,VOTE Agent[07]
5,talk,64,8,15,Over
5,talk,65,8,7,VOTE Agent[10]
5,talk,66,8,5,Over
5,talk,67,8,10,VOTE Agent[07]
5,talk,68,8,2,VOTE Agent[07]
5,talk,69,8,3,Over
5,talk,70,8,11,Over
5,talk,71,8,13,VOTE Agent[07]
5,talk,72,9,5,Over
5,talk,73,9,11,Over
5,talk,74,9,15,Over
5,talk,75,9,3,Over
5,talk,76,9,7,VOTE Agent[03]
5,talk,77,9,10,Over
5,talk,78,9,2,Over
5,talk,79,9,13,Over
5,talk,80,10,3,Over
5,talk,81,10,2,Over
5,talk,82,10,7,VOTE Agent[15]
5,talk,83,10,13,Over
5,talk,84,10,5,Over
5,talk,85,10,15,Over
5,talk,86,10,10,Over
5,talk,87,10,11,Over
5,talk,88,11,13,Over
5,talk,89,11,10,Over
5,talk,90,11,5,Over
5,talk,91,11,11,Over
5,talk,92,11,3,Over
5,talk,93,11,7,VOTE Agent[10]
5,talk,94,11,15,Over
5,talk,95,11,2,Over
5,talk,96,12,7,Skip
5,talk,97,12,10,Over
5,talk,98,12,3,Over
5,talk,99,12,5,Over
5,talk,100,12,11,Over
5,talk,101,12,13,Over
5,talk,102,12,2,Over
5,talk,103,12,15,Over
5,talk,104,13,11,Over
5,talk,105,13,5,Over
5,talk,106,13,10,Over
5,talk,107,13,3,Over
5,talk,108,13,2,Over
5,talk,109,13,13,Over
5,talk,110,13,15,Over
5,talk,111,13,7,VOTE Agent[15]
5,talk,112,14,13,Over
5,talk,113,14,2,Over
5,talk,114,14,10,Over
5,talk,115,14,15,Over
5,talk,116,14,7,Over
5,talk,117,14,11,Over
5,talk,118,14,3,Over
5,talk,119,14,5,Over
5,vote,2,13
5,vote,3,10
5,vote,5,13
5,vote,7,15
5,vote,10,13
5,vote,11,10
5,vote,13,7
5,vote,15,3
5,execute,13,VILLAGER
5,whisper,0,0,7,ATTACK Agent[15]
5,whisper,1,0,5,ATTACK Agent[11]
5,whisper,2,1,7,Skip
5,whisper,3,1,5,Skip
5,whisper,4,2,7,Skip
5,whisper,5,2,5,Skip
5,whisper,6,3,5,Over
5,whisper,7,3,7,Over
5,guard,11,7,WEREWOLF
5,attackVote,5,11
5,attackVote,7,15
5,attackVote,5,11
5,attackVote,7,15
5,attack,15,true
6,status,1,SEER,DEAD,TOKU13
6,status,2,VILLAGER,ALIVE,HALU
6,status,3,VILLAGER,ALIVE,TOKU2
6,status,4,WEREWOLF,DEAD,OKAMI
6,status,5,WEREWOLF,ALIVE,sample_py
6,status,6,VILLAGER,DEAD,OKAMI
6,status,7,WEREWOLF,ALIVE,Tomato10
6,status,8,POSSESSED,DEAD,Takeda3
6,status,9,VILLAGER,DEAD,TOKU14
6,status,10,VILLAGER,ALIVE,HALU
6,status,11,BODYGUARD,ALIVE,SampleJava9
6,status,12,VILLAGER,DEAD,SampleJava0
6,status,13,VILLAGER,DEAD,OKAMI
6,status,14,MEDIUM,DEAD,sample_py
6,status,15,VILLAGER,DEAD,Takeda11
6,talk,0,0,10,VOTE Agent[02]
6,talk,1,0,3,VOTE Agent[10]
6,talk,2,0,2,VOTE Agent[10]
6,talk,3,0,7,VOTE Agent[10]
6,talk,4,0,5,VOTE Agent[02]
6,talk,5,0,11,VOTE Agent[02]
6,talk,6,1,10,VOTE Agent[02]
6,talk,7,1,5,Skip
6,talk,8,1,3,Skip
6,talk,9,1,11,REQUEST ANY (VOTE Agent[02])
6,talk,10,1,7,VOTE Agent[02]
6,talk,11,1,2,VOTE Agent[10]
6,talk,12,2,2,VOTE Agent[05]
6,talk,13,2,11,Skip
6,talk,14,2,7,Skip
6,talk,15,2,3,VOTE Agent[07]
6,talk,16,2,5,Skip
6,talk,17,2,10,VOTE Agent[02]
6,talk,18,3,10,VOTE Agent[02]
6,talk,19,3,11,Skip
6,talk,20,3,3,VOTE Agent[10]
6,talk,21,3,7,Skip
6,talk,22,3,2,VOTE Agent[05]
6,talk,23,3,5,Over
6,talk,24,4,5,Over
6,talk,25,4,11,Over
6,talk,26,4,2,VOTE Agent[10]
6,talk,27,4,3,Skip
6,talk,28,4,7,Over
6,talk,29,4,10,VOTE Agent[02]
6,talk,30,5,3,Skip
6,talk,31,5,10,VOTE Agent[02]
6,talk,32,5,11,Over
6,talk,33,5,2,VOTE Agent[05]
6,talk,34,5,7,Over
6,talk,35,5,5,Over
6,talk,36,6,3,Over
6,talk,37,6,10,VOTE Agent[02]
6,talk,38,6,11,Over
6,talk,39,6,2,VOTE Agent[10]
6,talk,40,6,5,Over
6,talk,41,6,7,Over
6,talk,42,7,7,Over
6,talk,43,7,5,Over
6,talk,44,7,3,Over
6,talk,45,7,11,Over
6,talk,46,7,2,VOTE Agent[05]
6,talk,47,7,10,VOTE Agent[02]
6,talk,48,8,2,VOTE Agent[05]
6,talk,49,8,3,Over
6,talk,50,8,7,Over
6,talk,51,8,10,VOTE Agent[02]
6,talk,52,8,11,Over
6,talk,53,8,5,Over
6,talk,54,9,11,Over
6,talk,55,9,7,Over
6,talk,56,9,10,Over
6,talk,57,9,2,Over
6,talk,58,9,3,Over
6,talk,59,9,5,Over
6,vote,2,5
6,vote,3,2
6,vote,5,2
6,vote,7,2
6,vote,10,2
6,vote,11,10
6,execute,2,VILLAGER
6,whisper,0,0,5,ATTACK Agent[11]
6,whisper,1,0,7,ATTACK Agent[10]
6,whisper,2,1,5,Skip
6,whisper,3,1,7,Skip
6,whisper,4,2,5,Skip
6,whisper,5,2,7,Skip
6,whisper,6,3,7,Over
6,whisper,7,3,5,Over
6,guard,11,3,VILLAGER
6,attackVote,5,11
6,attackVote,7,10
6,attackVote,5,11
6,attackVote,7,10
6,attack,11,true
7,status,1,SEER,DEAD,TOKU13
7,status,2,VILLAGER,DEAD,HALU
7,status,3,VILLAGER,ALIVE,TOKU2
7,status,4,WEREWOLF,DEAD,OKAMI
7,status,5,WEREWOLF,ALIVE,sample_py
7,status,6,VILLAGER,DEAD,OKAMI
7,status,7,WEREWOLF,ALIVE,Tomato10
7,status,8,POSSESSED,DEAD,Takeda3
7,status,9,VILLAGER,DEAD,TOKU14
7,status,10,VILLAGER,ALIVE,HALU
7,status,11,BODYGUARD,DEAD,SampleJava9
7,status,12,VILLAGER,DEAD,SampleJava0
7,status,13,VILLAGER,DEAD,OKAMI
7,status,14,MEDIUM,DEAD,sample_py
7,status,15,VILLAGER,DEAD,Takeda11
7,result,2,2,WEREWOLF
